"","text_id","sent_id","trigger_idx","word","freq","surp","max_surp","mean_surp","max_ppmi","mean_ppmi","max_npmi","mean_npmi","max_e_pmi","mean_e_pmi","max_e_ppmi","mean_e_ppmi","max_e_npmi","mean_e_npmi","len"
"530",1,26,13,"tiny",4.62,9.0441905734401,20.0808928256664,6.87278434358016,2.28835391998291,0.198214593951383,0,-0.186224746362617,8.9420404858846,0.526444703527352,9.0164625601805,0.602893773935974,0.383759033927433,0.0764490704086226,4
"531",1,26,14,"finches",2.53,12.5769005841062,20.0808928256664,7.03981559203093,10.8935613632202,0.925378951769418,0,-0.287212571012788,6.61600683636117,0.66448102603111,6.66018611974174,0.766046009602418,0.364550522199467,0.101564983571308,7
"532",1,26,15,"that",7.01,1.34844372296659,20.0808928256664,7.43532166289345,2.93732953071594,0.462520260563386,0,-0.112196093552657,1.69433472680626,0.142623788308504,2.08411969434866,0.224660987339022,0.389784967542394,0.0820371990305175,4
"533",1,26,16,"jolted",2.48,13.66130608533,20.0808928256664,7.02952980023165,7.99309623241425,0.384500498415178,0,-0.0487975368069278,7.95630311036073,0.368931876876099,8.00097254558878,0.432313466644774,0.310546501082586,0.0633815897686759,6
"534",1,26,17,"his",6.51,3.27052892679479,20.0808928256664,7.4440158180503,6.04549312591553,0.394267000291923,0,-0.0639890148231643,4.47162976033948,0.254914738748507,4.60321885442661,0.313987791110359,0.308733710225405,0.0590730523618518,3
"535",1,26,18,"imagination",4.22,6.14666045857073,20.0808928256664,7.19851658915292,12.1778388088569,0.687002219410394,0,-0.116110670469318,12.1433881157836,0.742032432360527,12.1492622871971,0.805476738493392,0.32717343298768,0.0634443061328644,11
"536",1,26,19,"most",6,12.1752609771172,20.0808928256664,7.14008013745391,1.27656602859497,0.0882402583008149,0,-0.061699966881726,4.15247625918464,0.144432846216012,4.26770230494261,0.19028863152699,0.214760034980256,0.0458557853109786,4
"537",1,26,20,"vividly",3.26,8.33583865686686,20.0808928256664,7.40508965533092,5.97336959838867,0.421192019908248,0,-0.189157372781713,7.81620449353004,0.509409738294824,7.84389476348853,0.57247124292309,0.293098364044235,0.0630615046282656,7
"538",1,27,2,"are",6.74,5.29483696475201,0,0,11.9980817735195,7.87364128232002,0,0,10.6784760310466,5.78279695624426,10.734498590117,5.864296918632,0.168661735739776,0.0814999623877489,3
"539",1,27,3,"still",5.92,6.48145044936386,5.29483696475201,2.64741848237601,2.58329796791077,0.700020952460667,0,-0.768504018584887,3.48441959649033,1.59380242104077,3.6028094496101,1.732921560748,0.328369599141808,0.139119139707224,5
"540",1,27,4,"called",5.59,9.48567914778262,6.48145044936386,3.92542913803862,9.96139538288116,3.16274234880176,0,-0.360190073649089,13.1460956068853,5.32447967265836,13.1839217034277,5.40730457370697,0.451319935777064,0.0828249010486175,6
"541",1,27,5,"darwin's",2.81,21.6359831023826,9.48567914778262,5.31549164047462,10.6772055625916,1.95699050106729,0,-0.171108658115069,7.74191654500725,1.47377064940554,7.82032858952818,1.63504523293611,0.385702628395575,0.161274583530576,8
"542",1,27,6,"finches",2.53,15.5020559736754,21.6359831023826,8.57958993285622,2.9646292924881,0.8830200056235,0,-0.353454803054531,5.19785136302012,1.01215052908475,5.33579702258819,1.17368311063707,0.353809347902579,0.161532581552324,7
"543",1,27,7,"in",7.27,5.53632322209734,21.6359831023826,9.73333427299275,1.76091575622559,0.38510052083681,0,-0.133743220733272,3.52463994627584,0.435276897683866,3.73883289667801,0.524161311433207,0.214192950402175,0.0888844137493415,2
"544",1,27,8,"his",6.51,7.09133847424781,21.6359831023826,9.13376126572198,12.5106687545776,0.941837839405274,0,-0.492290168291046,12.5131478921997,1.86981828832867,12.520796965078,2.03414571857576,0.459166742089833,0.164327430247092,3
"545",1,27,9,"honour",4.37,9.39158477916702,21.6359831023826,8.87845841678771,18.0138012757525,4.71868390828604,0,-0.260152459144592,17.9190577194135,4.41325179131014,17.9229023340974,4.53716040798679,0.33749079516181,0.123908616676651,6
"546",1,28,2,"are",6.74,5.68062073682541,0,0,9.30722260475159,6.07259021128993,0,0,7.82584625589443,4.74526286404761,7.95740255277316,4.84685421016277,0.168661735739776,0.10159134611516,3
"547",1,28,3,"13",5.32,11.0173836672446,5.68062073682541,2.8403103684127,3.96867084689438,2.0983700369834,0,-0.0000469212730725606,3.94484148042848,1.6857266396064,3.95931390895789,1.73031032990925,0.155792710134183,0.0445836903028492,2
